30.232833	-0.012805
30.234500	-0.012830
30.236167	-0.012861
30.237833	-0.012894
30.239500	-0.012927
30.241167	-0.012956
30.242833	-0.012974
30.244500	-0.012975
30.246167	-0.012954
30.247833	-0.012915
30.249500	-0.012862
30.251167	-0.012799
30.252833	-0.012732
30.254500	-0.012667
30.256167	-0.012613
30.258167	-0.012576
30.259867	-0.012561
30.261533	-0.012568
30.263200	-0.012599
30.264900	-0.012656
30.266533	-0.012744
30.268200	-0.012862
30.269867	-0.013004
30.271533	-0.013156
30.273200	-0.013300
30.274867	-0.013422
30.276533	-0.013511
30.278200	-0.013563
30.279867	-0.013577
30.281533	-0.013559
30.283200	-0.013515
30.284867	-0.013449
30.286533	-0.013369
30.288200	-0.013283
30.289867	-0.013197
30.291867	-0.013119
30.293533	-0.013056
30.295200	-0.013016
30.296883	-0.013007
30.298533	-0.013033
30.300200	-0.013093
30.301867	-0.013175
30.303533	-0.013266
30.305200	-0.013349
30.306867	-0.013417
30.308533	-0.013465
30.310183	-0.013492
30.311850	-0.013498
30.313517	-0.013484
30.315183	-0.013456
30.316850	-0.013415
30.318517	-0.013363
30.320183	-0.013297
30.321850	-0.013217
30.323517	-0.013129
30.325517	-0.013041
30.327200	-0.012961
30.328867	-0.012895
30.330500	-0.012843
30.332167	-0.012806
30.333833	-0.012781
30.335500	-0.012765
30.337167	-0.012756
30.338833	-0.012750
30.340500	-0.012746
30.342167	-0.012740
30.343833	-0.012729
30.345500	-0.012711
30.347167	-0.012684
30.348833	-0.012647
30.350500	-0.012598
30.352167	-0.012534
30.353833	-0.012456
30.355500	-0.012368
30.357517	-0.012279
30.359167	-0.012199
30.360833	-0.012132
30.362517	-0.012083
30.364167	-0.012057
30.365850	-0.012058
30.367500	-0.012091
30.369183	-0.012155
30.370883	-0.012244
30.372500	-0.012349
30.374167	-0.012459
30.375833	-0.012567
30.377500	-0.012669
30.379183	-0.012762
30.380833	-0.012844
30.382517	-0.012914
30.384167	-0.012967
30.385833	-0.012999
30.387500	-0.013007
30.389167	-0.012991
30.391167	-0.012955
30.392833	-0.012905
30.394500	-0.012846
30.396167	-0.012784
30.397833	-0.012725
30.399500	-0.012676
30.401167	-0.012638
30.402833	-0.012608
30.404500	-0.012580
30.406167	-0.012551
30.407833	-0.012518
30.409500	-0.012486
30.411167	-0.012461
30.412833	-0.012447
30.414500	-0.012446
30.416167	-0.012453
30.417833	-0.012462
30.419500	-0.012466
30.421167	-0.012464
30.422833	-0.012459
30.424900	-0.012453
30.426567	-0.012449
30.428200	-0.012448
30.429883	-0.012452
30.431567	-0.012460
30.433200	-0.012471
30.434867	-0.012482
30.436533	-0.012488
30.438200	-0.012486
30.439867	-0.012470
30.441533	-0.012439
30.443200	-0.012399
30.444867	-0.012356
30.446533	-0.012318
30.448200	-0.012286
30.449867	-0.012263
30.451533	-0.012249
30.453200	-0.012251
30.454867	-0.012273
30.456533	-0.012317
30.458533	-0.012380
30.460200	-0.012460
30.461867	-0.012549
30.463533	-0.012639
30.465200	-0.012725
30.466867	-0.012801
30.468533	-0.012862
30.470200	-0.012903
30.471867	-0.012919
30.473533	-0.012905
30.475200	-0.012860
30.476850	-0.012791
30.478517	-0.012705
30.480183	-0.012612
30.481850	-0.012516
30.483517	-0.012421
30.485183	-0.012329
30.486850	-0.012243
30.488517	-0.012165
30.490183	-0.012094
30.492183	-0.012027
30.493867	-0.011959
30.495500	-0.011890
30.497167	-0.011822
30.498833	-0.011757
30.500500	-0.011700
30.502167	-0.011656
30.503833	-0.011627
30.505500	-0.011615
30.507167	-0.011620
30.508833	-0.011645
30.510500	-0.011694
30.512167	-0.011769
30.513833	-0.011868
30.515500	-0.011980
30.517167	-0.012095
30.518833	-0.012208
30.520500	-0.012314
30.522167	-0.012409
30.524183	-0.012485
30.525833	-0.012538
30.527500	-0.012564
30.529167	-0.012566
30.530833	-0.012549
30.532500	-0.012516
30.534167	-0.012473
30.535833	-0.012424
30.537517	-0.012372
30.539167	-0.012320
30.540833	-0.012276
30.542500	-0.012247
30.544167	-0.012237
30.545833	-0.012246
30.547500	-0.012269
30.549167	-0.012304
30.550833	-0.012349
30.552500	-0.012404
30.554167	-0.012468
30.555833	-0.012535
30.557833	-0.012601
30.559500	-0.012659
30.561167	-0.012706
30.562917	-0.012739
30.564500	-0.012760
30.566167	-0.012766
30.567833	-0.012756
30.569500	-0.012725
30.571167	-0.012669
30.572833	-0.012595
30.574500	-0.012513
30.576167	-0.012429
30.577833	-0.012347
30.579500	-0.012269
30.581167	-0.012197
30.582833	-0.012133
30.584500	-0.012080
30.586167	-0.012040
30.587833	-0.012015
30.589500	-0.012004
30.591500	-0.012006
30.593233	-0.012015
30.594833	-0.012031
30.596500	-0.012052
30.598167	-0.012078
30.599833	-0.012103
30.601500	-0.012123
30.603167	-0.012130
30.604833	-0.012126
30.606500	-0.012116
30.608167	-0.012103
30.609867	-0.012085
30.611533	-0.012061
30.613200	-0.012033
30.614867	-0.012002
30.616533	-0.011969
30.618200	-0.011937
30.619867	-0.011909
30.621533	-0.011886
30.623200	-0.011868
30.625200	-0.011858
30.626867	-0.011857
30.628533	-0.011869
30.630200	-0.011894
30.631867	-0.011928
30.633533	-0.011967
30.635200	-0.012008
30.636867	-0.012048
30.638533	-0.012083
30.640200	-0.012112
30.641867	-0.012129
30.643533	-0.012130
30.645200	-0.012114
30.646867	-0.012085
30.648533	-0.012043
30.650200	-0.011992
30.651867	-0.011936
30.653533	-0.011879
30.655200	-0.011826
30.656867	-0.011784
30.658883	-0.011760
30.660517	-0.011762
30.662200	-0.011790
30.663850	-0.011842
30.665533	-0.011913
30.667183	-0.011998
30.668867	-0.012090
30.670517	-0.012186
30.672200	-0.012276
30.673850	-0.012357
30.675533	-0.012422
30.677167	-0.012468
30.678850	-0.012492
30.680500	-0.012492
30.682183	-0.012470
30.683833	-0.012429
30.685517	-0.012367
30.687167	-0.012284
30.688850	-0.012185
30.690850	-0.012074
30.692500	-0.011961
30.694167	-0.011852
30.695833	-0.011750
30.697500	-0.011656
30.699167	-0.011572
30.700833	-0.011499
30.702500	-0.011438
30.704167	-0.011392
30.705833	-0.011364
30.707500	-0.011356
30.709167	-0.011369
30.710833	-0.011401
30.712500	-0.011447
30.714167	-0.011506
30.715833	-0.011572
30.717500	-0.011641
30.719167	-0.011706
30.720833	-0.011767
30.722500	-0.011823
30.724500	-0.011874
30.726167	-0.011921
30.727833	-0.011964
30.729533	-0.012003
30.731167	-0.012038
30.732833	-0.012065
30.734500	-0.012083
30.736167	-0.012090
30.737833	-0.012090
30.739500	-0.012089
30.741167	-0.012088
30.742833	-0.012087
30.744500	-0.012081
30.746167	-0.012068
30.747833	-0.012046
30.749500	-0.012012
30.751167	-0.011967
30.752833	-0.011912
30.754500	-0.011850
30.756167	-0.011778
30.758183	-0.011701
30.759833	-0.011623
30.761500	-0.011550
30.763167	-0.011485
30.764883	-0.011428
30.766500	-0.011373
30.768167	-0.011316
30.769833	-0.011262
30.771500	-0.011217
30.773167	-0.011182
30.774833	-0.011159
30.776533	-0.011145
30.778200	-0.011139
30.779867	-0.011138
30.781533	-0.011139
30.783200	-0.011139
30.784867	-0.011135
30.786533	-0.011130
30.788200	-0.011125
30.789867	-0.011124
30.791867	-0.011131
30.793533	-0.011146
30.795200	-0.011166
30.796883	-0.011186
30.798533	-0.011204
30.800200	-0.011218
30.801867	-0.011234
30.803533	-0.011259
30.805200	-0.011298
30.806867	-0.011351
30.808533	-0.011417
30.810200	-0.011496
30.811867	-0.011583
30.813533	-0.011673
30.815200	-0.011763
30.816867	-0.011851
30.818533	-0.011935
30.820200	-0.012014
30.821867	-0.012086
30.823533	-0.012145
30.825533	-0.012188
30.827233	-0.012209
30.828900	-0.012208
30.830550	-0.012191
30.832200	-0.012161
30.833867	-0.012120
30.835533	-0.012071
30.837200	-0.012015
30.838867	-0.011955
30.840533	-0.011892
30.842200	-0.011830
30.843867	-0.011771
30.845533	-0.011717
30.847200	-0.011671
30.848867	-0.011634
30.850533	-0.011606
30.852200	-0.011584
30.853867	-0.011566
30.855533	-0.011548
30.857550	-0.011532
30.859233	-0.011518
30.860867	-0.011507
30.862550	-0.011501
30.864200	-0.011500
30.865867	-0.011498
30.867533	-0.011494
30.869200	-0.011490
30.870883	-0.011490
30.872533	-0.011496
30.874200	-0.011510
30.875867	-0.011529
30.877517	-0.011550
30.879183	-0.011570
30.880850	-0.011587
30.882517	-0.011598
30.884183	-0.011598
30.885850	-0.011583
30.887517	-0.011552
30.889183	-0.011506
30.891183	-0.011446
30.892833	-0.011379
30.894500	-0.011313
30.896200	-0.011257
30.897833	-0.011215
30.899500	-0.011189
30.901167	-0.011183
30.902833	-0.011201
30.904500	-0.011243
30.906167	-0.011305
30.907833	-0.011380
30.909500	-0.011461
30.911167	-0.011545
30.912833	-0.011629
30.914500	-0.011708
30.916167	-0.011775
30.917833	-0.011823
30.919500	-0.011845
30.921167	-0.011843
30.922833	-0.011822
30.924833	-0.011790
30.926500	-0.011754
30.928200	-0.011718
30.929833	-0.011681
30.931500	-0.011642
30.933167	-0.011598
30.934833	-0.011551
30.936500	-0.011503
30.938167	-0.011456
30.939833	-0.011411
30.941500	-0.011369
30.943167	-0.011336
30.944833	-0.011315
30.946500	-0.011308
30.948167	-0.011312
30.949833	-0.011323
30.951500	-0.011338
30.953167	-0.011357
30.954833	-0.011379
30.956500	-0.011404
30.958500	-0.011430
30.960167	-0.011453
30.961833	-0.011468
30.963500	-0.011472
30.965167	-0.011466
30.966833	-0.011451
30.968500	-0.011430
30.970167	-0.011402
30.971833	-0.011368
30.973500	-0.011331
30.975167	-0.011295
30.976833	-0.011263
30.978500	-0.011238
30.980167	-0.011222
30.981833	-0.011215
30.983500	-0.011213
30.985167	-0.011212
30.986833	-0.011206
30.988500	-0.011193
30.990167	-0.011174
30.992167	-0.011151
30.993900	-0.011125
30.995533	-0.011092
30.997200	-0.011052
30.998867	-0.011004
31.000533	-0.010949
31.002233	-0.010887
31.003867	-0.010818
31.005533	-0.010747
31.007200	-0.010681
31.008867	-0.010630
31.010533	-0.010602
31.012200	-0.010602
31.013867	-0.010630
31.015533	-0.010685
31.017200	-0.010759
31.018867	-0.010849
31.020533	-0.010951
31.022200	-0.011066
31.024217	-0.011191
31.025867	-0.011318
31.027533	-0.011438
31.029250	-0.011535
31.030867	-0.011599
31.032533	-0.011624
31.034200	-0.011609
31.035867	-0.011556
31.037567	-0.011471
31.039200	-0.011365
31.040867	-0.011249
31.042533	-0.011134
31.044183	-0.011021
31.045850	-0.010912
31.047517	-0.010807
31.049183	-0.010712
31.050867	-0.010634
31.052517	-0.010581
31.054183	-0.010560
31.055850	-0.010570
31.057850	-0.010610
31.059500	-0.010675
31.061167	-0.010754
31.062850	-0.010837
31.064533	-0.010920
31.066167	-0.011002
31.067833	-0.011085
31.069500	-0.011168
31.071167	-0.011253
31.072833	-0.011340
31.074500	-0.011424
31.076167	-0.011496
31.077833	-0.011550
31.079500	-0.011585
31.081167	-0.011604
31.082833	-0.011615
31.084500	-0.011623
31.086167	-0.011628
31.087833	-0.011629
31.089500	-0.011625
31.091500	-0.011621
31.093167	-0.011616
31.094867	-0.011609
31.096500	-0.011597
31.098167	-0.011585
31.099833	-0.011572
31.101500	-0.011563
31.103167	-0.011558
31.104833	-0.011558
31.106500	-0.011561
31.108167	-0.011561
31.109833	-0.011556
31.111500	-0.011550
31.113167	-0.011542
31.114833	-0.011535
31.116500	-0.011526
31.118167	-0.011514
31.119833	-0.011501
31.121500	-0.011489
31.123167	-0.011482
31.125200	-0.011480
31.126833	-0.011479
31.128500	-0.011477
31.130167	-0.011476
31.131833	-0.011481
31.133500	-0.011494
31.135167	-0.011519
31.136833	-0.011554
31.138500	-0.011595
31.140167	-0.011634
31.141833	-0.011667
31.143500	-0.011695
31.145167	-0.011716
31.146833	-0.011730
31.148500	-0.011732
31.150167	-0.011719
31.151833	-0.011691
31.153500	-0.011649
31.155167	-0.011591
31.156833	-0.011515
31.158900	-0.011420
31.160533	-0.011310
31.162233	-0.011195
31.163867	-0.011083
31.165533	-0.010982
31.167200	-0.010891
31.168867	-0.010810
31.170533	-0.010736
31.172200	-0.010664
31.173867	-0.010595
31.175533	-0.010535
31.177200	-0.010491
31.178867	-0.010463
31.180533	-0.010448
31.182200	-0.010446
31.183867	-0.010458
31.185533	-0.010487
31.187200	-0.010533
31.188867	-0.010594
31.190533	-0.010670
31.192550	-0.010762
31.194200	-0.010867
31.195867	-0.010983
31.197550	-0.011103
31.199200	-0.011222
31.200867	-0.011331
31.202533	-0.011422
31.204200	-0.011490
31.205867	-0.011536
31.207533	-0.011562
31.209200	-0.011572
31.210867	-0.011563
31.212533	-0.011534
31.214200	-0.011486
31.215867	-0.011425
31.217533	-0.011354
31.219200	-0.011278
31.220867	-0.011196
31.222533	-0.011109
31.224533	-0.011021
31.226200	-0.010934
31.227850	-0.010855
31.229550	-0.010788
31.231183	-0.010739
31.232867	-0.010708
31.234517	-0.010698
31.236183	-0.010709
31.237850	-0.010743
31.239517	-0.010802
31.241183	-0.010879
31.242833	-0.010968
31.244500	-0.011060
31.246167	-0.011146
31.247833	-0.011218
31.249500	-0.011270
31.251167	-0.011298
31.252833	-0.011298
31.254500	-0.011269
31.256167	-0.011216
31.258167	-0.011145
31.259833	-0.011064
31.261500	-0.010979
31.263167	-0.010894
31.264900	-0.010817
31.266617	-0.010753
31.268300	-0.010709
31.269950	-0.010690
31.271633	-0.010697
31.273283	-0.010727
31.274967	-0.010774
31.276617	-0.010835
31.278300	-0.010904
31.279950	-0.010978
31.281633	-0.011054
31.283283	-0.011127
31.284967	-0.011195
31.286617	-0.011255
31.288300	-0.011304
31.289950	-0.011337
31.291950	-0.011350
31.293617	-0.011338
31.295283	-0.011304
31.296950	-0.011255
31.298617	-0.011199
31.300283	-0.011140
31.301950	-0.011080
31.303617	-0.011017
31.305283	-0.010953
31.306950	-0.010892
31.308617	-0.010842
31.310267	-0.010810
31.311933	-0.010801
31.313600	-0.010820
31.315267	-0.010867
31.316933	-0.010941
31.318600	-0.011039
31.320267	-0.011151
31.321933	-0.011266
31.323600	-0.011375
31.325617	-0.011474
31.327250	-0.011561
31.328917	-0.011636
31.330583	-0.011695
31.332250	-0.011733
31.333917	-0.011743
31.335583	-0.011718
31.337250	-0.011657
31.338917	-0.011562
31.340583	-0.011443
31.342250	-0.011306
31.343917	-0.011163
31.345583	-0.011024
31.347250	-0.010894
31.348917	-0.010780
31.350583	-0.010684
31.352250	-0.010606
31.353917	-0.010542
31.355583	-0.010492
31.357633	-0.010457
31.359300	-0.010441
31.360950	-0.010442
31.362583	-0.010455
31.364250	-0.010477
31.365917	-0.010502
31.367583	-0.010521
31.369250	-0.010525
31.370917	-0.010508
31.372583	-0.010467
31.374250	-0.010402
31.375933	-0.010318
31.377583	-0.010222
31.379250	-0.010121
31.380917	-0.010017
31.382583	-0.009917
31.384250	-0.009827
31.385917	-0.009752
31.387583	-0.009692
31.389250	-0.009655
31.391267	-0.009646
31.392917	-0.009670
31.394583	-0.009724
31.396250	-0.009807
31.397967	-0.009913
31.399600	-0.010034
31.401250	-0.010160
31.402917	-0.010284
31.404583	-0.010402
31.406250	-0.010509
31.407917	-0.010603
31.409583	-0.010683
31.411250	-0.010750
31.412917	-0.010800
31.414583	-0.010830
31.416267	-0.010843
31.417917	-0.010838
31.419583	-0.010815
31.421250	-0.010778
31.422917	-0.010731
31.424933	-0.010681
31.426617	-0.010634
31.428267	-0.010592
31.429917	-0.010555
31.431600	-0.010525
31.433250	-0.010504
31.434933	-0.010491
31.436583	-0.010485
31.438267	-0.010483
31.439917	-0.010479
31.441600	-0.010472
31.443250	-0.010464
31.444933	-0.010452
31.446583	-0.010435
31.448267	-0.010413
31.449917	-0.010389
31.451600	-0.010365
31.453250	-0.010346
31.454933	-0.010333
31.456583	-0.010331
31.458617	-0.010347
31.460283	-0.010384
31.461917	-0.010445
31.463600	-0.010524
31.465250	-0.010612
31.466917	-0.010700
31.468583	-0.010777
31.470250	-0.010834
31.471917	-0.010868
31.473583	-0.010882
31.475250	-0.010885
31.476917	-0.010882
31.478583	-0.010876
31.480250	-0.010870
31.481917	-0.010865
31.483583	-0.010861
31.485250	-0.010860
31.486917	-0.010861
31.488583	-0.010866
31.490250	-0.010879
31.492250	-0.010903
31.493917	-0.010937
31.495583	-0.010975
31.497250	-0.011005
31.498917	-0.011018
31.500583	-0.011009
31.502333	-0.010977
31.503917	-0.010926
31.505583	-0.010862
31.507250	-0.010793
31.508917	-0.010728
31.510583	-0.010668
31.512250	-0.010618
31.513917	-0.010578
31.515583	-0.010550
31.517250	-0.010535
31.518917	-0.010533
31.520583	-0.010545
31.522250	-0.010569
31.523917	-0.010604
31.525983	-0.010645
31.527583	-0.010685
31.529250	-0.010718
31.530917	-0.010736
31.532583	-0.010734
31.534250	-0.010709
31.535917	-0.010661
31.537583	-0.010590
31.539250	-0.010500
31.540917	-0.010399
31.542617	-0.010296
31.544283	-0.010200
31.545950	-0.010115
31.547617	-0.010046
31.549283	-0.009997
31.550950	-0.009968
31.552617	-0.009960
31.554300	-0.009974
31.555950	-0.010006
31.557967	-0.010055
31.559617	-0.010118
31.561283	-0.010192
31.562983	-0.010267
31.564667	-0.010334
31.566333	-0.010386
31.568000	-0.010418
31.569667	-0.010428
31.571350	-0.010417
31.573000	-0.010385
31.574667	-0.010337
31.576333	-0.010277
31.578000	-0.010209
31.579667	-0.010134
31.581333	-0.010058
31.583000	-0.009986
31.584667	-0.009924
31.586333	-0.009877
31.588000	-0.009847
31.589667	-0.009841
31.591667	-0.009866
31.593333	-0.009925
31.595000	-0.010014
31.596733	-0.010125
31.598333	-0.010252
31.600000	-0.010388
31.601667	-0.010525
31.603333	-0.010649
31.605000	-0.010752
31.606667	-0.010829
31.608333	-0.010883
31.610000	-0.010918
31.611667	-0.010935
31.613333	-0.010935
31.615000	-0.010916
31.616667	-0.010878
31.618333	-0.010820
31.620000	-0.010741
31.621667	-0.010653
31.623333	-0.010567
31.625333	-0.010494
31.627033	-0.010439
31.628700	-0.010402
31.630367	-0.010382
31.632033	-0.010382
31.633700	-0.010396
31.635383	-0.010414
31.637033	-0.010434
31.638700	-0.010460
31.640367	-0.010501
31.642033	-0.010561
31.643700	-0.010633
31.645367	-0.010706
31.647033	-0.010768
31.648700	-0.010807
31.650367	-0.010816
31.652033	-0.010797
31.653700	-0.010756
31.655367	-0.010701
31.657033	-0.010638
31.659067	-0.010567
31.660733	-0.010489
31.662383	-0.010411
31.664033	-0.010337
31.665700	-0.010273
31.667367	-0.010220
31.669033	-0.010180
31.670700	-0.010159
31.672367	-0.010161
31.674033	-0.010186
31.675700	-0.010227
31.677367	-0.010272
31.679033	-0.010319
31.680700	-0.010362
31.682367	-0.010401
31.684033	-0.010438
31.685700	-0.010481
31.687367	-0.010531
31.689033	-0.010588
31.690700	-0.010646
31.692683	-0.010703
31.694350	-0.010760
31.696017	-0.010819
31.697700	-0.010878
31.699350	-0.010931
31.701017	-0.010971
31.702683	-0.010992
31.704350	-0.010988
31.706017	-0.010955
31.707683	-0.010894
31.709333	-0.010809
31.711000	-0.010705
31.712667	-0.010590
31.714333	-0.010469
31.716000	-0.010350
31.717667	-0.010242
31.719333	-0.010153
31.721000	-0.010086
31.722667	-0.010041
31.724333	-0.010016
31.726333	-0.010010
31.728017	-0.010016
31.729667	-0.010029
31.731350	-0.010042
31.733000	-0.010046
31.734683	-0.010038
31.736333	-0.010015
31.738017	-0.009977
31.739667	-0.009931
31.741350	-0.009885
31.743000	-0.009848
31.744683	-0.009825
31.746350	-0.009816
31.748017	-0.009820
31.749667	-0.009839
31.751350	-0.009872
31.753000	-0.009919
31.754683	-0.009979
31.756333	-0.010047
31.758383	-0.010118
31.760000	-0.010184
31.761667	-0.010241
31.763333	-0.010290
31.765000	-0.010332
31.766667	-0.010368
31.768333	-0.010397
31.770000	-0.010419
31.771667	-0.010437
31.773333	-0.010458
31.775000	-0.010488
31.776667	-0.010529
31.778333	-0.010581
31.780000	-0.010641
31.781667	-0.010703
31.783333	-0.010766
31.785000	-0.010824
31.786667	-0.010875
31.788333	-0.010915
31.790000	-0.010942
31.792000	-0.010956
31.793667	-0.010960
31.795333	-0.010963
31.797000	-0.010969
31.798667	-0.010974
31.800333	-0.010973
31.802000	-0.010959
31.803667	-0.010936
31.805333	-0.010915
31.807000	-0.010907
31.808667	-0.010919
31.810333	-0.010955
31.812000	-0.011011
31.813667	-0.011079
31.815333	-0.011148
31.817000	-0.011205
31.818667	-0.011237
31.820333	-0.011236
31.822000	-0.011201
31.823667	-0.011137
31.825667	-0.011052
31.827367	-0.010955
31.829033	-0.010848
31.830733	-0.010725
31.832400	-0.010581
31.834033	-0.010418
31.835700	-0.010246
31.837367	-0.010081
31.839033	-0.009936
31.840700	-0.009821
31.842367	-0.009738
31.844033	-0.009687
31.845700	-0.009663
31.847367	-0.009658
31.849033	-0.009663
31.850700	-0.009672
31.852367	-0.009686
31.854033	-0.009709
31.855717	-0.009750
31.857367	-0.009815
31.859367	-0.009907
31.861050	-0.010019
31.862717	-0.010145
31.864383	-0.010275
31.866033	-0.010402
31.867700	-0.010523
31.869367	-0.010638
31.871033	-0.010745
31.872700	-0.010841
31.874367	-0.010919
31.876017	-0.010975
31.877683	-0.011006
